GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Male:,Margin of Error; Male:,Estimate; Male: - Under 5 years,Margin of Error; Male: - Under 5 years,Estimate; Male: - 5 to 9 years,Margin of Error; Male: - 5 to 9 years,Estimate; Male: - 10 to 14 years,Margin of Error; Male: - 10 to 14 years,Estimate; Male: - 15 to 17 years,Margin of Error; Male: - 15 to 17 years,Estimate; Male: - 18 and 19 years,Margin of Error; Male: - 18 and 19 years,Estimate; Male: - 20 to 24 years,Margin of Error; Male: - 20 to 24 years,Estimate; Male: - 25 to 29 years,Margin of Error; Male: - 25 to 29 years,Estimate; Male: - 30 to 34 years,Margin of Error; Male: - 30 to 34 years,Estimate; Male: - 35 to 44 years,Margin of Error; Male: - 35 to 44 years,Estimate; Male: - 45 to 54 years,Margin of Error; Male: - 45 to 54 years,Estimate; Male: - 55 to 64 years,Margin of Error; Male: - 55 to 64 years,Estimate; Male: - 65 to 74 years,Margin of Error; Male: - 65 to 74 years,Estimate; Male: - 75 to 84 years,Margin of Error; Male: - 75 to 84 years,Estimate; Male: - 85 years and over,Margin of Error; Male: - 85 years and over,Estimate; Female:,Margin of Error; Female:,Estimate; Female: - Under 5 years,Margin of Error; Female: - Under 5 years,Estimate; Female: - 5 to 9 years,Margin of Error; Female: - 5 to 9 years,Estimate; Female: - 10 to 14 years,Margin of Error; Female: - 10 to 14 years,Estimate; Female: - 15 to 17 years,Margin of Error; Female: - 15 to 17 years,Estimate; Female: - 18 and 19 years,Margin of Error; Female: - 18 and 19 years,Estimate; Female: - 20 to 24 years,Margin of Error; Female: - 20 to 24 years,Estimate; Female: - 25 to 29 years,Margin of Error; Female: - 25 to 29 years,Estimate; Female: - 30 to 34 years,Margin of Error; Female: - 30 to 34 years,Estimate; Female: - 35 to 44 years,Margin of Error; Female: - 35 to 44 years,Estimate; Female: - 45 to 54 years,Margin of Error; Female: - 45 to 54 years,Estimate; Female: - 55 to 64 years,Margin of Error; Female: - 55 to 64 years,Estimate; Female: - 65 to 74 years,Margin of Error; Female: - 65 to 74 years,Estimate; Female: - 75 to 84 years,Margin of Error; Female: - 75 to 84 years,Estimate; Female: - 85 years and over,Margin of Error; Female: - 85 years and over
1400000US12127091024,12127091024,"Census Tract 910.24, Volusia County, Florida",309,236,166,142,61,72,0,19,0,19,0,19,11,20,0,19,51,60,0,19,17,29,0,19,26,32,0,19,0,19,0,19,143,118,15,26,18,32,19,32,0,19,0,19,30,49,13,23,16,28,0,19,23,35,9,17,0,19,0,19,0,19
1400000US12127091025,12127091025,"Census Tract 910.25, Volusia County, Florida",163,133,93,72,0,13,0,13,12,21,0,13,0,13,19,29,9,14,0,13,10,17,15,22,0,13,6,11,0,13,22,35,70,64,0,13,10,19,0,13,0,13,0,13,21,33,0,13,0,13,9,15,23,25,0,13,7,11,0,13,0,13
1400000US12127091026,12127091026,"Census Tract 910.26, Volusia County, Florida",122,134,34,39,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,34,39,0,19,0,19,0,19,88,96,0,19,0,19,0,19,0,19,26,41,0,19,26,40,0,19,0,19,36,41,0,19,0,19,0,19,0,19
1400000US12127091027,12127091027,"Census Tract 910.27, Volusia County, Florida",808,579,273,173,0,19,8,18,0,19,0,19,69,69,0,19,0,19,38,62,127,110,0,19,25,39,6,11,0,19,0,19,535,432,0,19,8,16,77,82,182,198,0,19,81,121,0,19,28,44,129,104,0,19,30,37,0,19,0,19,0,19
1400000US12127091028,12127091028,"Census Tract 910.28, Volusia County, Florida",64,80,45,58,0,13,0,13,0,13,0,13,0,13,0,13,22,36,0,13,0,13,15,23,0,13,0,13,8,14,0,13,19,23,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,13,21,0,13,0,13,6,11,0,13,0,13
1400000US12127091029,12127091029,"Census Tract 910.29, Volusia County, Florida",69,66,23,25,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,14,22,0,19,9,14,0,19,0,19,46,45,0,19,0,19,0,19,0,19,0,19,0,19,15,23,0,19,0,19,12,20,0,19,19,22,0,19,0,19
1400000US12127092500,12127092500,"Census Tract 925, Volusia County, Florida",127,194,70,109,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,70,109,0,13,0,13,0,13,0,13,0,13,57,86,0,13,0,13,0,13,0,13,28,42,0,13,0,13,0,13,29,45,0,13,0,13,0,13,0,13,0,13
1400000US12127990000,12127990000,"Census Tract 9900, Volusia County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12129010100,12129010100,"Census Tract 101, Wakulla County, Florida",39,46,39,46,0,19,0,19,0,19,2,3,0,19,0,19,0,19,0,19,37,46,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
1400000US12129010201,12129010201,"Census Tract 102.01, Wakulla County, Florida",27,42,9,15,0,19,0,19,0,19,0,19,0,19,0,19,9,15,0,19,0,19,0,19,0,19,0,19,0,19,0,19,18,29,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,18,29,0,19,0,19,0,19,0,19
1400000US12129010202,12129010202,"Census Tract 102.02, Wakulla County, Florida",90,55,67,44,0,19,0,19,0,19,0,19,0,19,0,19,8,12,8,11,6,11,41,39,4,8,0,19,0,19,0,19,23,38,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,23,38,0,19,0,19,0,19,0,19
1400000US12129010203,12129010203,"Census Tract 102.03, Wakulla County, Florida",0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
1400000US12129990000,12129990000,"Census Tract 9900, Wakulla County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12131950101,12131950101,"Census Tract 9501.01, Walton County, Florida",206,243,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,206,243,100,102,46,68,0,19,0,19,0,19,0,19,0,19,60,83,0,19,0,19,0,19,0,19,0,19,0,19
1400000US12131950102,12131950102,"Census Tract 9501.02, Walton County, Florida",10,15,10,15,0,13,0,13,0,13,0,13,0,13,0,13,0,13,10,15,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12131950200,12131950200,"Census Tract 9502, Walton County, Florida",498,285,284,161,48,75,0,19,17,30,10,15,0,19,17,18,19,27,28,41,70,59,30,37,41,46,4,8,0,19,0,19,214,146,45,79,21,38,0,19,0,19,0,19,36,49,0,19,27,47,0,19,58,51,27,37,0,19,0,19,0,19
1400000US12131950301,12131950301,"Census Tract 9503.01, Walton County, Florida",221,193,79,79,0,19,12,27,31,35,0,19,0,19,0,19,2,15,0,19,34,49,0,19,0,19,0,19,0,19,0,19,142,129,0,19,31,42,27,44,4,9,0,19,0,19,30,43,50,55,0,19,0,19,0,19,0,19,0,19,0,19
1400000US12131950302,12131950302,"Census Tract 9503.02, Walton County, Florida",114,136,93,106,0,19,26,39,13,19,8,13,0,19,0,19,0,19,0,19,17,26,29,41,0,19,0,19,0,19,0,19,21,33,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,21,33,0,19,0,19,0,19,0,19,0,19
1400000US12131950400,12131950400,"Census Tract 9504, Walton County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12131950501,12131950501,"Census Tract 9505.01, Walton County, Florida",182,192,170,188,0,13,0,13,16,25,0,13,4,8,73,93,27,37,0,13,42,60,8,16,0,13,0,13,0,13,0,13,12,19,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,12,19,0,13,0,13,0,13,0,13
1400000US12131950502,12131950502,"Census Tract 9505.02, Walton County, Florida",386,296,292,250,49,63,0,13,19,26,23,27,0,13,47,68,17,27,24,35,82,88,31,40,0,13,0,13,0,13,0,13,94,80,0,13,3,5,0,13,0,13,14,23,5,9,37,60,0,13,25,40,10,13,0,13,0,13,0,13,0,13
1400000US12131950601,12131950601,"Census Tract 9506.01, Walton County, Florida",604,366,397,265,61,66,20,31,58,60,36,48,32,48,32,48,45,70,29,32,28,44,56,76,0,21,0,21,0,21,0,21,207,141,0,21,54,55,0,21,0,21,0,21,0,21,59,72,60,88,34,52,0,21,0,21,0,21,0,21,0,21
1400000US12131950602,12131950602,"Census Tract 9506.02, Walton County, Florida",133,196,49,79,0,13,21,35,0,13,0,13,0,13,0,13,0,13,28,45,0,13,0,13,0,13,0,13,0,13,0,13,84,120,0,13,26,42,0,13,0,13,0,13,0,13,58,81,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12131950603,12131950603,"Census Tract 9506.03, Walton County, Florida",71,97,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,71,97,0,19,0,19,0,19,0,19,0,19,0,19,58,95,0,19,0,19,0,19,13,19,0,19,0,19,0,19
1400000US12131990000,12131990000,"Census Tract 9900, Walton County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12133970102,12133970102,"Census Tract 9701.02, Washington County, Florida",25,44,10,18,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,5,9,0,13,5,9,0,13,0,13,0,13,15,28,0,13,0,13,0,13,9,20,0,13,0,13,0,13,0,13,0,13,6,9,0,13,0,13,0,13,0,13
1400000US12133970103,12133970103,"Census Tract 9701.03, Washington County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12133970104,12133970104,"Census Tract 9701.04, Washington County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12133970200,12133970200,"Census Tract 9702, Washington County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12133970301,12133970301,"Census Tract 9703.01, Washington County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12133970302,12133970302,"Census Tract 9703.02, Washington County, Florida",34,28,30,26,0,19,0,19,0,19,0,19,0,19,0,19,0,19,25,24,0,19,5,9,0,19,0,19,0,19,0,19,4,7,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,4,7,0,19,0,19,0,19,0,19,0,19
1400000US12133970303,12133970303,"Census Tract 9703.03, Washington County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
